Time,eNodeB Name, Frequency band,Cell FDD TDD Indication,Cell Name,Downlink EARFCN,Downlink bandwidth,LTECell Tx and Rx Mode,LocalCell Id,eNodeB Function Name,Latitude,Longitude,Integrity,FT_AVE 4G/LTE DL USER THRPUT without Last TTI(ALL) (KBPS)(kbit/s),FT_AVERAGE NB OF USERS (UEs RRC CONNECTED),FT_PHYSICAL RESOURCE BLOCKS LOAD DL(%),FT_PHYSICAL RESOURCE BLOCKS LOAD UL,FT_4G/LTE DL TRAFFIC VOLUME (GBYTES),FT_4G/LTE DL&UL TRAFFIC VOLUME (GBYTES),FT_4G/LTE UL TRAFFIC VOLUME (GBYTES),AVE 4G/LTE DL USER THRPUT without Last TTI,Average Nb of Used PRB for SRB,Average Nb of PRB used per Ue,Average Nb of e-RAB per UE,FT_4G/LTE CONGESTED CELLS RATE,FT_4G/LTE CALL SETUP SUCCESS RATE,FT_4G/LTE DROP CALL RATE FOR CARRIER AGREGGATION(%),FT_4G/LTE DROP CALL RATE,FT_4G/LTE VOLTE TRAFFIC VOLUME (GBYTES),FT_CS FALLBACK SUCCESS RATE (4G SIDE ONLY),FT_CS FALLBACK TO WCDMA RATIO,FT_S1 SUCCESS RATE,Average number of activated UEs,Average number of users with data in the buffer,Connected user license,Maximum number of activated UEs,Maximum number of users with data in the buffer,PRBs,PUCCH and SRS resources,RRC SetupFail,Service drop rate(%),Service Integrity,City
03-01-2023 00:00,Tun_0352_BH_TR,1,CELL_FDD,Tun_0352_C02_321_l3,475,CELL_BW_N75,4T4R,9,Tun_0352_BH_TR,0,0,100%,12192.7361,0.2375,1.5881,7.0031,0.0219,0.0226,0.0007,1833.3776,0.0012,5.0151,1.007,0.007,100.0,0.0,6.25,0.0,0.0,0.0,100.0,0.0105,0.0,0.2375,2,0,1.1911,0.2375,0,0.0,28.8366,Tun
03-01-2023 00:00,Tun_0352_BH_TR,1,CELL_FDD,Tun_0352_C02_321_l2,475,CELL_BW_N75,4T4R,8,Tun_0352_BH_TR,0,0,100%,21378.8123,0.7089,2.6206,7.2129,0.1409,0.1496,0.0087,2207.595,0.0005,2.7726,0.9926,0.0267,100.0,0.0,0.7407,0.0,0.0,0.0,100.0,0.0481,0.0,0.7089,3,0,1.9654,0.7067,0,0.0074,17.1742,Tun
03-01-2023 00:00,Tun_0352_BH_TR,1,CELL_FDD,Tun_0352_C02_321_l1,475,CELL_BW_N75,4T4R,7,Tun_0352_BH_TR,0,0,100%,35443.8716,0.9622,1.5311,8.1959,0.027,0.1907,0.1638,14393.095,0.0015,1.1934,0.9971,0.0196,100.0,0.0,0.365,0.0,0.0,0.0,100.0,0.0813,0.0,0.9622,2,0,1.1483,0.9622,0,0.0,4.3906,Tun
03-01-2023 00:00,Tun_0352_BH_TR,3,CELL_FDD,Tun_0352_C02_321_j3,1475,CELL_BW_N25,2T2R,106,Tun_0352_BH_TR,0,0,100%,1835.9932,0.0278,3.9902,18.4523,0.0003,0.0006,0.0003,1111.5731,0.006,35.9089,0.9899,0.0007,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0024,0.0,0.0278,2,0,0.9976,0.0278,0,0.0,6.8134,Tun
03-01-2023 00:00,Tun_0352_BH_TR,3,CELL_FDD,Tun_0352_C02_321_j2,1475,CELL_BW_N25,2T2R,105,Tun_0352_BH_TR,0,0,100%,12295.941,0.0344,4.2828,18.4342,0.0186,0.0189,0.0003,1417.9615,0.0003,31.0891,0.9759,0.0064,80.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0071,0.0,0.0344,2,0,1.0707,0.0344,1,0.0,438.9057,Tun
03-01-2023 00:00,Tun_0352_BH_TR,3,CELL_FDD,Tun_0352_C02_321_j1,1475,CELL_BW_N25,2T2R,104,Tun_0352_BH_TR,0,0,100%,304.2998,0.0181,3.9908,18.4281,0.0001,0.0003,0.0002,754.0974,0.0135,55.2436,1.0615,0.0016,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0036,0.0,0.0181,1,0,0.9977,0.0181,0,0.0,3.689,Tun
03-01-2023 00:00,Tun_0352_BH_TR,3,CELL_FDD,Tun_0352_C02_321_h3,1600,CELL_BW_N100,4T4R,6,Tun_0352_BH_TR,0,0,100%,21995.2554,0.8528,1.151,5.3088,0.0198,0.0218,0.002,1988.8042,0.0027,1.3498,0.998,0.0035,100.0,0.0,1.9737,0.0,100.0,0.0184,100.0,0.0094,0.0,0.8528,2,0,1.151,0.8528,0,0.0,12.1322,Tun
03-01-2023 00:00,Tun_0352_BH_TR,3,CELL_FDD,Tun_0352_C02_321_h2,1600,CELL_BW_N100,4T4R,5,Tun_0352_BH_TR,0,0,100%,72013.6372,1.3728,1.5367,5.6496,0.141,0.161,0.02,2314.7866,0.0005,1.1194,0.9957,0.0327,100.0,0.0,0.0,0.0,100.0,0.0125,100.0,0.0943,0.0,1.3728,3,0,1.5367,1.3728,0,0.0,7.9231,Tun
03-01-2023 00:00,Tun_0352_BH_TR,3,CELL_FDD,Tun_0352_C02_321_h1,1600,CELL_BW_N100,4T4R,4,Tun_0352_BH_TR,0,0,100%,45398.8212,1.1222,0.9975,5.4188,0.0054,0.0064,0.001,1476.0482,0.0035,0.8888,0.9973,0.0034,100.0,0.0,0.0,0.0,100.0,0.1395,100.0,0.0075,0.0,1.1222,2,0,0.9975,1.1222,1,0.0,2.4736,Tun
03-01-2023 00:00,Tun_0352_BH_TR,20,CELL_FDD,Tun_0352_C02_321_f3,6300,CELL_BW_N50,2T2R,3,Tun_0352_BH_TR,0,0,100%,7866.8235,0.0289,1.8298,10.4158,0.0001,0.0001,0.0001,3530.101,0.0902,31.6691,0.875,0.0001,100.0,0.0,8.3333,0.0,0.0,0.0,100.0,0.0002,0.0,0.0289,1,0,0.9149,0.0289,0,0.0,2.7958,Tun
03-01-2023 00:00,Tun_0352_BH_TR,20,CELL_FDD,Tun_0352_C02_321_f2,6300,CELL_BW_N50,2T2R,2,Tun_0352_BH_TR,0,0,100%,15799.8634,0.0486,1.8977,10.4299,0.0042,0.0044,0.0003,945.7678,0.002,19.5196,0.6628,0.001,100.0,0.0,8.3333,0.0,0.0,0.0,100.0,0.0033,0.0,0.0486,1,0,0.9489,0.0486,1,0.0769,43.8998,Tun
03-01-2023 00:00,Tun_0352_BH_TR,20,CELL_FDD,Tun_0352_C02_321_f1,6300,CELL_BW_N50,2T2R,1,Tun_0352_BH_TR,0,0,100%,3058.6703,0.1081,1.8684,10.4444,0.0004,0.0009,0.0005,265.2071,0.0148,8.6454,0.7969,0.001,100.0,0.0,12.5,0.0,0.0,0.0,100.0,0.0113,0.0,0.1081,1,0,0.9342,0.1081,0,0.0833,5.8046,Tun
03-01-2023 01:00,Tun_0352_BH_TR,1,CELL_FDD,Tun_0352_C02_321_l3,475,CELL_BW_N75,4T4R,9,Tun_0352_BH_TR,0,0,100%,9805.6302,0.1931,2.2759,7.0059,0.0483,0.0494,0.0011,2109.6447,0.0009,8.8413,0.9784,0.0127,100.0,0.0,10.0,0.0,0.0,0.0,100.0,0.0146,0.0,0.1931,1,0,1.7069,0.1931,0,0.0,47.1817,Tun
03-01-2023 01:00,Tun_0352_BH_TR,1,CELL_FDD,Tun_0352_C02_321_l2,475,CELL_BW_N75,4T4R,8,Tun_0352_BH_TR,0,0,100%,0.0,0.0506,1.2361,6.9533,0.0,0.0001,0.0,970.5231,0.0773,18.3366,1.0,0.0003,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0005,0.0,0.0506,1,0,0.9271,0.0506,0,0.0,8.412,Tun
03-01-2023 01:00,Tun_0352_BH_TR,1,CELL_FDD,Tun_0352_C02_321_l1,475,CELL_BW_N75,4T4R,7,Tun_0352_BH_TR,0,0,100%,29612.5654,1.245,1.2702,7.0035,0.0024,0.0032,0.0008,1135.8857,0.012,0.7652,1.0022,0.0024,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0054,0.0,1.245,2,0,0.9526,1.245,0,0.0,6.708,Tun
03-01-2023 01:00,Tun_0352_BH_TR,3,CELL_FDD,Tun_0352_C02_321_j3,1475,CELL_BW_N25,2T2R,106,Tun_0352_BH_TR,0,0,100%,395.9914,0.0081,3.8612,18.411,0.0,0.0,0.0,82.2919,0.0383,119.7643,0.4132,0.0002,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0007,0.0,0.0081,1,0,0.9653,0.0081,0,0.0,23.0253,Tun
03-01-2023 01:00,Tun_0352_BH_TR,3,CELL_FDD,Tun_0352_C02_321_j2,1475,CELL_BW_N25,2T2R,105,Tun_0352_BH_TR,0,0,100%,8038.9333,0.0119,3.8442,18.408,0.0,0.0,0.0,503.0323,0.0967,80.4891,1.0235,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0001,0.0,0.0119,1,0,0.961,0.0119,0,0.0,3.4828,Tun
03-01-2023 01:00,Tun_0352_BH_TR,3,CELL_FDD,Tun_0352_C02_321_j1,1475,CELL_BW_N25,2T2R,104,Tun_0352_BH_TR,0,0,100%,323.6589,0.0019,3.8472,18.4056,0.0,0.0,0.0,55.1154,0.0679,495.768,1.5773,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0014,0.0,0.0019,1,0,0.9618,0.0019,0,0.0,26.5714,Tun
03-01-2023 01:00,Tun_0352_BH_TR,3,CELL_FDD,Tun_0352_C02_321_h3,1600,CELL_BW_N100,4T4R,6,Tun_0352_BH_TR,0,0,100%,11073.7455,0.7136,0.942,5.2779,0.0005,0.002,0.0016,1912.898,0.0759,1.32,0.9949,0.0006,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0055,0.0,0.7136,2,0,0.942,0.7136,0,0.0,2.359,Tun
03-01-2023 01:00,Tun_0352_BH_TR,3,CELL_FDD,Tun_0352_C02_321_h2,1600,CELL_BW_N100,4T4R,5,Tun_0352_BH_TR,0,0,100%,81021.3531,1.1564,1.6376,5.4034,0.239,0.2475,0.0086,2018.7387,0.0002,1.4161,1.0555,0.0235,100.0,0.0,0.7299,0.0,100.0,0.0046,100.0,0.0498,0.0,1.1564,3,0,1.6376,1.1564,0,0.0,15.7853,Tun
03-01-2023 01:00,Tun_0352_BH_TR,3,CELL_FDD,Tun_0352_C02_321_h1,1600,CELL_BW_N100,4T4R,4,Tun_0352_BH_TR,0,0,100%,5430.72,0.1558,0.9276,5.2083,0.0001,0.0002,0.0001,776.3529,0.0422,5.9523,1.0,0.0003,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0007,0.0,0.1558,1,0,0.9276,0.1558,0,0.0,3.8675,Tun
03-01-2023 01:00,Tun_0352_BH_TR,20,CELL_FDD,Tun_0352_C02_321_f3,6300,CELL_BW_N50,2T2R,3,Tun_0352_BH_TR,0,0,100%,0.0,0.0125,1.7743,10.4046,0.0,0.0,0.0,390.6667,0.4799,70.9736,0.9776,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0125,1,0,0.8872,0.0125,0,0.0,5.0,Tun
03-01-2023 01:00,Tun_0352_BH_TR,20,CELL_FDD,Tun_0352_C02_321_f2,6300,CELL_BW_N50,2T2R,2,Tun_0352_BH_TR,0,0,100%,15968.0,0.0092,1.7751,10.4057,0.0,0.0,0.0,832.0,0.3937,96.7863,0.5453,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0092,1,0,0.8875,0.0092,0,0.0,1.5,Tun
03-01-2023 01:00,Tun_0352_BH_TR,20,CELL_FDD,Tun_0352_C02_321_f1,6300,CELL_BW_N50,2T2R,1,Tun_0352_BH_TR,0,0,100%,0.0,0.0144,1.7821,10.4035,0.0,0.0,0.0,450.0,0.7024,61.7084,0.385,0.0,100.0,0.0,50.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0144,1,0,0.8911,0.0144,0,0.3333,1.7,Tun
03-01-2023 02:00,Tun_0352_BH_TR,1,CELL_FDD,Tun_0352_C02_321_l3,475,CELL_BW_N75,4T4R,9,Tun_0352_BH_TR,0,0,100%,6099.8829,0.0253,1.4014,6.943,0.0081,0.0083,0.0002,1941.4128,0.0002,41.5759,1.055,0.0031,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0035,0.0,0.0253,2,0,1.051,0.0253,0,0.0,46.371,Tun
03-01-2023 02:00,Tun_0352_BH_TR,1,CELL_FDD,Tun_0352_C02_321_l2,475,CELL_BW_N75,4T4R,8,Tun_0352_BH_TR,0,0,100%,0.0,0.0,1.2145,6.9343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9109,0.0,0,0.0,0.0,Tun
03-01-2023 02:00,Tun_0352_BH_TR,1,CELL_FDD,Tun_0352_C02_321_l1,475,CELL_BW_N75,4T4R,7,Tun_0352_BH_TR,0,0,100%,0.0,0.0211,1.2132,6.9349,0.0,0.0,0.0,1187.6757,0.0301,43.1037,1.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0001,0.0,0.0211,1,0,0.9099,0.0211,0,0.0,2.0377,Tun
03-01-2023 02:00,Tun_0352_BH_TR,3,CELL_FDD,Tun_0352_C02_321_j3,1475,CELL_BW_N25,2T2R,106,Tun_0352_BH_TR,0,0,100%,0.0,0.0,3.7885,18.4002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9471,0.0,0,0.0,0.0,Tun
03-01-2023 02:00,Tun_0352_BH_TR,3,CELL_FDD,Tun_0352_C02_321_j2,1475,CELL_BW_N25,2T2R,105,Tun_0352_BH_TR,0,0,100%,0.0,0.0,3.7885,18.4002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9471,0.0,0,0.0,0.0,Tun
03-01-2023 02:00,Tun_0352_BH_TR,3,CELL_FDD,Tun_0352_C02_321_j1,1475,CELL_BW_N25,2T2R,104,Tun_0352_BH_TR,0,0,100%,0.0,0.0,3.7886,18.4002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9472,0.0,0,0.0,0.0,Tun
03-01-2023 02:00,Tun_0352_BH_TR,3,CELL_FDD,Tun_0352_C02_321_h3,1600,CELL_BW_N100,4T4R,6,Tun_0352_BH_TR,0,0,100%,5824.0,0.0119,0.9105,5.2069,0.0,0.0,0.0,2101.8,0.12,76.2588,1.0235,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0001,0.0,0.0119,1,0,0.9105,0.0119,0,0.0,1.6,Tun
03-01-2023 02:00,Tun_0352_BH_TR,3,CELL_FDD,Tun_0352_C02_321_h2,1600,CELL_BW_N100,4T4R,5,Tun_0352_BH_TR,0,0,100%,0.0,0.0008,0.8858,5.2172,0.0,0.0,0.0,832.0,0.1461,1067.2651,1.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0008,1,0,0.8858,0.0008,0,0.0,1.0,Tun
03-01-2023 02:00,Tun_0352_BH_TR,3,CELL_FDD,Tun_0352_C02_321_h1,1600,CELL_BW_N100,4T4R,4,Tun_0352_BH_TR,0,0,100%,0.0,0.0019,0.9107,5.2158,0.0,0.0,0.0,932.8,0.9107,469.4175,1.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0019,1,0,0.9107,0.0019,0,0.0,0.0,Tun
03-01-2023 02:00,Tun_0352_BH_TR,20,CELL_FDD,Tun_0352_C02_321_f3,6300,CELL_BW_N50,2T2R,3,Tun_0352_BH_TR,0,0,100%,17937.1748,0.7397,1.913,10.7212,0.0127,0.0148,0.0021,1772.9302,0.0032,1.293,0.9835,0.003,100.0,0.0,3.8961,0.0,0.0,0.0,100.0,0.0125,0.0,0.7397,2,0,0.9565,0.7397,0,0.0216,21.4349,Tun
03-01-2023 02:00,Tun_0352_BH_TR,20,CELL_FDD,Tun_0352_C02_321_f2,6300,CELL_BW_N50,2T2R,2,Tun_0352_BH_TR,0,0,100%,31953.286,0.4617,3.0976,10.6395,0.209,0.2123,0.0033,835.9702,0.0001,3.3548,0.9928,0.0283,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0486,0.0,0.4617,2,0,1.5488,0.4617,0,0.0,10.8071,Tun
03-01-2023 02:00,Tun_0352_BH_TR,20,CELL_FDD,Tun_0352_C02_321_f1,6300,CELL_BW_N50,2T2R,1,Tun_0352_BH_TR,0,0,100%,11309.0764,1.1397,1.9591,10.5467,0.0082,0.0093,0.0011,2802.1968,0.005,0.8595,0.9881,0.0063,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0092,0.0,1.1397,3,0,0.9796,1.1397,0,0.0,17.1826,Tun
03-01-2023 03:00,Tun_0352_BH_TR,1,CELL_FDD,Tun_0352_C02_321_l3,475,CELL_BW_N75,4T4R,9,Tun_0352_BH_TR,0,0,100%,0.0,0.0,1.1978,6.9334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8984,0.0,0,0.0,0.0,Tun
03-01-2023 03:00,Tun_0352_BH_TR,1,CELL_FDD,Tun_0352_C02_321_l2,475,CELL_BW_N75,4T4R,8,Tun_0352_BH_TR,0,0,100%,0.0,0.0,1.1978,6.9334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8984,0.0,0,0.0,0.0,Tun
03-01-2023 03:00,Tun_0352_BH_TR,1,CELL_FDD,Tun_0352_C02_321_l1,475,CELL_BW_N75,4T4R,7,Tun_0352_BH_TR,0,0,100%,0.0,0.0,1.1978,6.9334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8984,0.0,0,0.0,0.0,Tun
03-01-2023 03:00,Tun_0352_BH_TR,3,CELL_FDD,Tun_0352_C02_321_j3,1475,CELL_BW_N25,2T2R,106,Tun_0352_BH_TR,0,0,100%,0.0,0.0,3.7435,18.4002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9359,0.0,0,0.0,0.0,Tun
03-01-2023 03:00,Tun_0352_BH_TR,3,CELL_FDD,Tun_0352_C02_321_j2,1475,CELL_BW_N25,2T2R,105,Tun_0352_BH_TR,0,0,100%,0.0,0.0,3.7435,18.4002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9359,0.0,0,0.0,0.0,Tun
03-01-2023 03:00,Tun_0352_BH_TR,3,CELL_FDD,Tun_0352_C02_321_j1,1475,CELL_BW_N25,2T2R,104,Tun_0352_BH_TR,0,0,100%,0.0,0.0,3.7435,18.4002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9359,0.0,0,0.0,0.0,Tun
03-01-2023 03:00,Tun_0352_BH_TR,3,CELL_FDD,Tun_0352_C02_321_h3,1600,CELL_BW_N100,4T4R,6,Tun_0352_BH_TR,0,0,100%,0.0,0.0,0.8984,5.2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8984,0.0,0,0.0,0.0,Tun
03-01-2023 03:00,Tun_0352_BH_TR,3,CELL_FDD,Tun_0352_C02_321_h2,1600,CELL_BW_N100,4T4R,5,Tun_0352_BH_TR,0,0,100%,0.0,0.0,0.8734,5.2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8734,0.0,0,0.0,0.0,Tun
03-01-2023 03:00,Tun_0352_BH_TR,3,CELL_FDD,Tun_0352_C02_321_h1,1600,CELL_BW_N100,4T4R,4,Tun_0352_BH_TR,0,0,100%,0.0,0.0,0.8984,5.2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8984,0.0,0,0.0,0.0,Tun
03-01-2023 03:00,Tun_0352_BH_TR,20,CELL_FDD,Tun_0352_C02_321_f3,6300,CELL_BW_N50,2T2R,3,Tun_0352_BH_TR,0,0,100%,16147.8621,0.6192,1.7735,10.5878,0.0005,0.0019,0.0014,2043.0033,0.0599,1.4321,0.9962,0.0006,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0078,0.0,0.6192,2,0,0.8867,0.6192,0,0.0,1.9278,Tun
03-01-2023 03:00,Tun_0352_BH_TR,20,CELL_FDD,Tun_0352_C02_321_f2,6300,CELL_BW_N50,2T2R,2,Tun_0352_BH_TR,0,0,100%,42076.0822,1.2669,2.0643,10.7187,0.0533,0.0575,0.0043,1974.1222,0.0004,0.8147,1.0685,0.0148,100.0,0.0,1.3333,0.0,100.0,0.0253,100.0,0.0253,0.0,1.2669,2,0,1.0321,1.2669,0,0.0,15.11,Tun
03-01-2023 03:00,Tun_0352_BH_TR,20,CELL_FDD,Tun_0352_C02_321_f1,6300,CELL_BW_N50,2T2R,1,Tun_0352_BH_TR,0,0,100%,4022.7692,1.06,1.7585,10.5153,0.0005,0.0008,0.0003,850.153,0.0452,0.8295,1.0013,0.0019,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0038,0.0,1.06,1,0,0.8792,1.06,1,0.0,2.0015,Tun
03-01-2023 04:00,Tun_0352_BH_TR,1,CELL_FDD,Tun_0352_C02_321_l3,475,CELL_BW_N75,4T4R,9,Tun_0352_BH_TR,0,0,100%,0.0,0.0,1.1961,6.9334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8971,0.0,0,0.0,0.0,Tun
03-01-2023 04:00,Tun_0352_BH_TR,1,CELL_FDD,Tun_0352_C02_321_l2,475,CELL_BW_N75,4T4R,8,Tun_0352_BH_TR,0,0,100%,0.0,0.0,1.1961,6.9334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8971,0.0,0,0.0,0.0,Tun
03-01-2023 04:00,Tun_0352_BH_TR,1,CELL_FDD,Tun_0352_C02_321_l1,475,CELL_BW_N75,4T4R,7,Tun_0352_BH_TR,0,0,100%,0.0,0.0,1.1961,6.9334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8971,0.0,0,0.0,0.0,Tun
03-01-2023 04:00,Tun_0352_BH_TR,3,CELL_FDD,Tun_0352_C02_321_j3,1475,CELL_BW_N25,2T2R,106,Tun_0352_BH_TR,0,0,100%,0.0,0.0,3.7384,18.4002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9346,0.0,0,0.0,0.0,Tun
03-01-2023 04:00,Tun_0352_BH_TR,3,CELL_FDD,Tun_0352_C02_321_j2,1475,CELL_BW_N25,2T2R,105,Tun_0352_BH_TR,0,0,100%,0.0,0.0,3.7384,18.4002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9346,0.0,0,0.0,0.0,Tun
03-01-2023 04:00,Tun_0352_BH_TR,3,CELL_FDD,Tun_0352_C02_321_j1,1475,CELL_BW_N25,2T2R,104,Tun_0352_BH_TR,0,0,100%,0.0,0.0,3.7384,18.4002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9346,0.0,0,0.0,0.0,Tun
03-01-2023 04:00,Tun_0352_BH_TR,3,CELL_FDD,Tun_0352_C02_321_h3,1600,CELL_BW_N100,4T4R,6,Tun_0352_BH_TR,0,0,100%,0.0,0.0,0.8971,5.2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8971,0.0,0,0.0,0.0,Tun
03-01-2023 04:00,Tun_0352_BH_TR,3,CELL_FDD,Tun_0352_C02_321_h2,1600,CELL_BW_N100,4T4R,5,Tun_0352_BH_TR,0,0,100%,0.0,0.0,0.8721,5.2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8721,0.0,0,0.0,0.0,Tun
03-01-2023 04:00,Tun_0352_BH_TR,3,CELL_FDD,Tun_0352_C02_321_h1,1600,CELL_BW_N100,4T4R,4,Tun_0352_BH_TR,0,0,100%,0.0,0.0,0.8971,5.2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8971,0.0,0,0.0,0.0,Tun
03-01-2023 04:00,Tun_0352_BH_TR,20,CELL_FDD,Tun_0352_C02_321_f3,6300,CELL_BW_N50,2T2R,3,Tun_0352_BH_TR,0,0,100%,10389.4167,0.6578,1.776,10.5904,0.0006,0.002,0.0014,2040.8298,0.0556,1.35,0.9908,0.0007,100.0,0.0,0.5051,0.0,0.0,0.0,100.0,0.0079,0.0,0.6578,2,0,0.888,0.6578,0,0.0,2.3061,Tun
03-01-2023 04:00,Tun_0352_BH_TR,20,CELL_FDD,Tun_0352_C02_321_f2,6300,CELL_BW_N50,2T2R,2,Tun_0352_BH_TR,0,0,100%,43453.1208,0.8692,3.7752,10.8025,0.3987,0.4065,0.0078,1468.0276,0.0002,2.1717,0.9863,0.044,100.0,0.0,0.0,0.0,100.0,0.1333,100.0,0.0802,0.0,0.8692,2,0,1.8876,0.8692,0,0.0,7.3927,Tun
03-01-2023 04:00,Tun_0352_BH_TR,20,CELL_FDD,Tun_0352_C02_321_f1,6300,CELL_BW_N50,2T2R,1,Tun_0352_BH_TR,0,0,100%,28332.5714,1.0878,1.7602,10.5192,0.0012,0.0019,0.0007,1628.3789,0.0177,0.8091,1.0002,0.0026,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0055,0.0,1.0878,2,0,0.8801,1.0878,0,0.0,2.2935,Tun
03-01-2023 05:00,Tun_0352_BH_TR,1,CELL_FDD,Tun_0352_C02_321_l3,475,CELL_BW_N75,4T4R,9,Tun_0352_BH_TR,0,0,100%,0.0,0.0,1.2085,6.9334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9064,0.0,0,0.0,0.0,Tun
03-01-2023 05:00,Tun_0352_BH_TR,1,CELL_FDD,Tun_0352_C02_321_l2,475,CELL_BW_N75,4T4R,8,Tun_0352_BH_TR,0,0,100%,0.0,0.0,1.2085,6.9334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9064,0.0,0,0.0,0.0,Tun
