Time,eNodeB Name, Frequency band,Cell FDD TDD Indication,Cell Name,Downlink EARFCN,Downlink bandwidth,LTECell Tx and Rx Mode,LocalCell Id,eNodeB Function Name,Latitude,Longitude,Integrity,FT_AVE 4G/LTE DL USER THRPUT without Last TTI(ALL) (KBPS)(kbit/s),FT_AVERAGE NB OF USERS (UEs RRC CONNECTED),FT_PHYSICAL RESOURCE BLOCKS LOAD DL(%),FT_PHYSICAL RESOURCE BLOCKS LOAD UL,FT_4G/LTE DL TRAFFIC VOLUME (GBYTES),FT_4G/LTE DL&UL TRAFFIC VOLUME (GBYTES),FT_4G/LTE UL TRAFFIC VOLUME (GBYTES),AVE 4G/LTE DL USER THRPUT without Last TTI,Average Nb of Used PRB for SRB,Average Nb of PRB used per Ue,Average Nb of e-RAB per UE,FT_4G/LTE CONGESTED CELLS RATE,FT_4G/LTE CALL SETUP SUCCESS RATE,FT_4G/LTE DROP CALL RATE FOR CARRIER AGREGGATION(%),FT_4G/LTE DROP CALL RATE,FT_4G/LTE VOLTE TRAFFIC VOLUME (GBYTES),FT_CS FALLBACK SUCCESS RATE (4G SIDE ONLY),FT_CS FALLBACK TO WCDMA RATIO,FT_S1 SUCCESS RATE,Average number of activated UEs,Average number of users with data in the buffer,Connected user license,Maximum number of activated UEs,Maximum number of users with data in the buffer,PRBs,PUCCH and SRS resources,RRC SetupFail,Service drop rate(%),Service Integrity,City
02-27-2023 01:00,SIL_0012_LM,3,CELL_FDD,SIL_0012_C02_310_h2,1600,CELL_BW_N100,2T2R,5,SIL_0012_LM,0,0,100%,44562.7583,25.5857,20.2624,12.1019,5.0328,5.2192,0.1864,1137.2506,0.004,0.7919,0.9901,0.6934,99.3055,0.0,0.0183,0.0,100.0,0.0005,99.9092,1.5233,0.0,25.5857,10,0,20.2624,25.5857,6,0.0,13.4323,SIL
02-27-2023 01:00,SIL_0015_LM,1,CELL_FDD,SIL_0015_C01_211_l3,475,CELL_BW_N75,2T2R,9,SIL_0015_LM,0,0,100%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,SIL
02-27-2023 01:00,SIL_0015_LM,1,CELL_FDD,SIL_0015_C01_211_l4,475,CELL_BW_N75,2T2R,17,SIL_0015_LM,0,0,100%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,SIL
02-27-2023 02:00,SIL_0017_LM,20,CELL_FDD,SIL_0017_C05_211_f3,6300,CELL_BW_N50,2T2R,3,SIL_0017_LM,0,0,100%,21744.9202,4.0644,3.7863,11.7022,0.2388,0.2531,0.0142,1190.6246,0.0012,0.4658,0.9891,0.0744,97.221,0.0,0.0,0.0,0.0,0.0,100.0,0.1469,0.0,4.0644,4,0,1.8931,4.0644,21,0.0,15.5183,SIL
02-27-2023 02:00,SIL_0017_LM,20,CELL_FDD,SIL_0017_C05_211_f2,6300,CELL_BW_N50,2T2R,2,SIL_0017_LM,0,0,100%,17061.1734,1.34,1.7966,13.0211,0.014,0.0539,0.0398,2301.458,0.0064,0.6704,1.0044,0.0184,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0789,0.0,1.34,2,0,0.8983,1.34,0,0.0,2.5449,SIL
02-27-2023 02:00,SIL_0017_LM,20,CELL_FDD,SIL_0017_C05_211_f4,6300,CELL_BW_N50,2T2R,11,SIL_0017_LM,0,0,100%,30016.0635,12.0022,10.5336,15.6043,1.5637,1.8271,0.2633,2544.4618,0.0015,0.4388,0.9931,0.3158,99.9132,0.0,0.0,0.0,100.0,0.0022,100.0,0.8914,0.0,12.0022,6,0,5.2668,12.0022,0,0.0,18.9766,SIL
02-27-2023 02:00,SIL_0017_LM,20,CELL_FDD,SIL_0017_C05_211_f1,6300,CELL_BW_N50,2T2R,1,SIL_0017_LM,0,0,100%,18669.2877,10.0625,14.7271,15.8503,1.3517,1.4231,0.0714,1159.7401,0.0027,0.7318,0.9938,0.4469,99.5495,0.0,0.0,0.0,100.0,0.0033,100.0,0.7717,0.0,10.0625,8,0,7.3636,10.0625,12,0.0,21.0838,SIL
02-27-2023 02:00,SIL_0017_LM,1,CELL_FDD,SIL_0017_C05_211_l1,475,CELL_BW_N75,2T2R,7,SIL_0017_LM,0,0,100%,112745.8751,1.4242,1.5651,7.238,0.2747,0.2804,0.0056,1413.0017,0.0003,0.8242,0.9932,0.0146,99.2366,0.0,0.0,0.0,100.0,0.0051,100.0,0.0361,0.0,1.4242,3,0,1.1738,1.4242,3,0.0,2.5794,SIL
02-27-2023 02:00,SIL_0017_LM,1,CELL_FDD,SIL_0017_C05_211_l4,475,CELL_BW_N75,2T2R,17,SIL_0017_LM,0,0,100%,48786.4916,0.3481,1.0984,7.0237,0.025,0.0268,0.0019,1156.5197,0.0004,2.3669,0.9904,0.0055,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0218,0.0,0.3481,4,0,0.8238,0.3481,0,0.0,3.5251,SIL
02-27-2023 02:00,SIL_0002_LM,20,CELL_FDD,SIL_0002_C01_110_f1,6300,CELL_BW_N50,2T2R,1,SIL_0002_LM,0,0,100%,16267.0596,9.0525,11.4678,41.0567,0.7847,1.2519,0.4672,2304.7139,0.004,0.6334,0.9903,0.3507,99.7171,0.0,0.0,0.0,100.0,0.001,99.8152,1.157,0.0,9.0525,7,0,5.7339,9.0525,3,0.0,25.0656,SIL
02-27-2023 02:00,SIL_0002_LM,20,CELL_FDD,SIL_0002_C01_110_f3,6300,CELL_BW_N50,2T2R,3,SIL_0002_LM,0,0,100%,23738.4541,3.3864,9.0087,12.609,0.9881,1.0299,0.0418,1572.0941,0.0008,1.3301,0.992,0.1351,99.4832,0.0,0.0,0.0,100.0,0.001,100.0,0.2636,0.0,3.3864,5,0,4.5043,3.3864,2,0.0,12.3091,SIL
02-27-2023 02:00,SIL_0002_LM,20,CELL_FDD,SIL_0002_C01_110_f2,6300,CELL_BW_N50,2T2R,2,SIL_0002_LM,0,0,100%,10533.0422,1.2097,3.5431,11.0164,0.1093,0.1182,0.0089,989.1813,0.0017,1.4644,0.9812,0.038,99.7375,0.0,0.0,0.0,0.0,0.0,100.0,0.0709,0.0,1.2097,3,0,1.7715,1.2097,0,0.0,24.6754,SIL
02-27-2023 02:00,SIL_0014_LM,20,CELL_FDD,SIL_0014_C02_309_f3,6300,CELL_BW_N50,2T2R,3,SIL_0014_LM,0,0,100%,23665.2724,15.3933,17.4762,17.7437,2.0302,2.1276,0.0974,1196.809,0.0037,0.5677,0.9908,0.3204,99.9762,0.0,0.0,0.0,100.0,0.0002,100.0,0.6888,0.0,15.3933,7,0,8.7381,15.3897,1,0.0,22.737,SIL
02-27-2023 02:00,SIL_0014_LM,20,CELL_FDD,SIL_0014_C02_309_f2,6300,CELL_BW_N50,2T2R,2,SIL_0014_LM,0,0,100%,16110.9374,2.3381,9.2932,12.0442,0.6565,0.672,0.0155,463.2428,0.001,1.9874,0.9849,0.1118,98.7562,0.0,0.0,0.0,0.0,0.0,100.0,0.2136,0.0,2.3381,4,0,4.6466,2.3381,9,0.0,27.9424,SIL
02-27-2023 02:00,SIL_0014_LM,20,CELL_FDD,SIL_0014_C02_309_f1,6300,CELL_BW_N50,2T2R,1,SIL_0014_LM,0,0,100%,13059.49,4.5558,10.0742,13.3117,0.6491,0.7745,0.1254,3317.53,0.0013,1.1056,1.0066,0.25,99.8808,0.0,0.0,0.0,100.0,0.0048,100.0,0.5125,0.0,4.5558,4,0,5.0371,4.5558,0,0.0,20.1788,SIL
02-27-2023 02:00,SIL_0013_LM,20,CELL_FDD,SIL_0013_C01_310_f3,6300,CELL_BW_N50,2T2R,3,SIL_0013_LM,0,0,100%,0.0,0.0531,1.6372,10.4067,0.0,0.0,0.0,286.8571,0.582,15.428,0.9842,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0531,1,0,0.8186,0.0531,0,0.0,2.9512,SIL
02-27-2023 02:00,SIL_0013_LM,20,CELL_FDD,SIL_0013_C01_310_f2,6300,CELL_BW_N50,2T2R,2,SIL_0013_LM,0,0,100%,23021.8505,5.3167,7.5534,12.2862,0.7141,0.7392,0.0252,1392.1654,0.0021,0.7103,0.9886,0.1044,98.4848,0.0,0.0,0.0,100.0,0.0005,99.0646,0.2128,0.0,5.3167,4,0,3.7767,5.3114,2,0.0,26.2911,SIL
02-27-2023 02:00,SIL_0013_LM,20,CELL_FDD,SIL_0013_C01_310_f1,6300,CELL_BW_N50,2T2R,1,SIL_0013_LM,0,0,100%,15663.7688,6.9378,11.6307,13.7333,0.9016,0.9462,0.0446,1262.0422,0.0027,0.8382,0.9909,0.1931,99.7063,0.0,0.1042,0.0,0.0,0.0,100.0,0.3371,0.0,6.9378,5,0,5.8154,6.9353,0,0.0,34.3591,SIL
02-27-2023 02:00,SIL_0031_LM,20,CELL_FDD,SIL_0031_C01_216_f3,6300,CELL_BW_N50,2T2R,3,SIL_0031_LM,0,0,100%,15976.2713,0.8253,1.9036,10.594,0.0166,0.0187,0.0021,1163.3543,0.0034,1.1533,0.9922,0.0069,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.017,0.0,0.8253,2,0,0.9518,0.8253,0,0.0,12.1004,SIL
02-27-2023 02:00,SIL_0031_LM,20,CELL_FDD,SIL_0031_C01_216_f2,6300,CELL_BW_N50,2T2R,2,SIL_0031_LM,0,0,100%,15728.1296,6.2617,4.5962,12.6491,0.236,0.2547,0.0187,855.6981,0.0032,0.367,0.9922,0.0725,99.8891,0.0,0.0,0.0,100.0,0.0006,100.0,0.1717,0.0,6.2617,5,0,2.2981,6.2578,0,0.0,15.0237,SIL
02-27-2023 02:00,SIL_0031_LM,20,CELL_FDD,SIL_0031_C01_216_f1,6300,CELL_BW_N50,2T2R,1,SIL_0031_LM,0,0,100%,17433.9248,3.2014,3.67,11.7381,0.1766,0.2117,0.0351,3064.8739,0.0011,0.5732,0.9962,0.0781,100.0,0.0,0.0,0.0,100.0,0.0049,100.0,0.1388,0.0,3.2014,3,0,1.835,3.2014,0,0.0,18.6015,SIL
02-27-2023 02:00,SIL_0012_LM,20,CELL_FDD,SIL_0012_C02_310_f3,6300,CELL_BW_N50,2T2R,3,SIL_0012_LM,0,0,100%,9091.7935,0.1361,1.6283,10.4529,0.006,0.0064,0.0005,499.7903,0.0017,5.9816,0.9816,0.0019,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0065,0.0,0.1361,1,0,0.8142,0.1361,0,0.0,56.9833,SIL
02-27-2023 02:00,SIL_0012_LM,20,CELL_FDD,SIL_0012_C02_310_f2,6300,CELL_BW_N50,2T2R,2,SIL_0012_LM,0,0,100%,22467.2874,16.2856,24.0911,21.2888,3.118,3.2999,0.1819,1698.7166,0.003,0.7396,0.9877,0.7168,99.304,0.0,0.0,0.0,100.0,0.001,99.9608,1.2402,0.0,16.2856,9,0,12.0455,16.2856,1,0.0,31.9653,SIL
02-27-2023 02:00,SIL_0012_LM,20,CELL_FDD,SIL_0012_C02_310_f1,6300,CELL_BW_N50,2T2R,1,SIL_0012_LM,0,0,100%,17468.0199,4.7906,3.4609,12.3552,0.1579,0.179,0.0211,1059.4934,0.0045,0.3612,0.9903,0.0553,99.8723,0.0,0.0,0.0,0.0,0.0,100.0,0.1654,0.0,4.7906,5,0,1.7305,4.7906,1,0.0,23.1348,SIL
02-27-2023 02:00,SIL_0014_LM,20,CELL_FDD,SIL_0014_C02_309_f4,6300,CELL_BW_N50,2T2R,11,SIL_0014_LM,0,0,100%,13288.6283,3.2019,4.065,11.0406,0.1557,0.1671,0.0114,1543.0275,0.002,0.6348,0.9957,0.0382,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0783,0.0,3.2019,3,0,2.0325,3.2019,0,0.0,28.2976,SIL
02-27-2023 02:00,SIL_0002_LM,3,CELL_FDD,SIL_0002_C01_110_h1,1600,CELL_BW_N100,2T2R,4,SIL_0002_LM,0,0,100%,38722.3681,20.9794,15.9384,10.7092,3.2291,3.3679,0.1388,1549.3077,0.0052,0.7597,0.9895,0.3775,99.9605,0.0,0.0214,0.0,100.0,0.0015,100.0,0.8464,0.0,20.9794,9,0,15.9384,20.9772,2,0.0,21.0573,SIL
02-27-2023 02:00,SIL_0015_LM,20,CELL_FDD,SIL_0015_C01_211_f3,6300,CELL_BW_N50,2T2R,3,SIL_0015_LM,0,0,100%,38747.7087,6.1939,3.5838,13.5893,0.2987,0.3644,0.0656,1944.6233,0.0012,0.2893,1.0943,0.1059,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.4203,0.0,6.1939,5,0,1.7919,6.1939,1,0.0,11.738,SIL
02-27-2023 02:00,SIL_0015_LM,20,CELL_FDD,SIL_0015_C01_211_f2,6300,CELL_BW_N50,2T2R,2,SIL_0015_LM,0,0,100%,10092.7411,0.5324,3.7432,10.9809,0.1174,0.1217,0.0043,232.4439,0.0016,3.5156,1.0284,0.0311,99.635,0.0,0.0,0.0,100.0,0.0101,99.635,0.091,0.0,0.5324,3,0,1.8716,0.5324,3,0.0,85.9473,SIL
02-27-2023 02:00,SIL_0015_LM,20,CELL_FDD,SIL_0015_C01_211_f4,6300,CELL_BW_N50,2T2R,11,SIL_0015_LM,0,0,100%,35309.616,10.9111,5.2473,13.034,0.6275,0.6768,0.0493,1937.4727,0.0025,0.2405,0.9923,0.1146,99.4228,0.0,0.0,0.0,100.0,0.0013,100.0,0.2751,0.0,10.9111,5,0,2.6237,10.9111,12,0.0,15.7091,SIL
02-27-2023 02:00,SIL_0015_LM,20,CELL_FDD,SIL_0015_C01_211_f1,6300,CELL_BW_N50,2T2R,1,SIL_0015_LM,0,0,100%,28285.0389,3.6185,5.7058,11.9231,0.7094,0.7402,0.0309,1561.0262,0.0008,0.7884,0.9907,0.1614,99.6124,0.0,0.0,0.0,0.0,0.0,100.0,0.2641,0.0,3.6185,4,0,2.8529,3.6185,1,0.0,8.6557,SIL
02-27-2023 02:00,SIL_0014_LM,3,CELL_FDD,SIL_0014_C02_309_h3,1600,CELL_BW_N100,2T2R,6,SIL_0014_LM,0,0,100%,19911.5496,1.2186,1.4566,5.6351,0.1163,0.1261,0.0098,2069.9117,0.001,1.1953,0.9909,0.0287,99.3266,0.0,0.0,0.0,0.0,0.0,100.0,0.0567,0.0,1.2186,4,0,1.4566,1.2186,4,0.0,16.2909,SIL
02-27-2023 02:00,SIL_0002_LM,3,CELL_FDD,SIL_0002_C01_110_h4,1600,CELL_BW_N100,2T2R,14,SIL_0002_LM,0,0,100%,21993.374,9.0103,19.7082,8.8787,2.2885,2.451,0.1626,2250.6268,0.0023,2.1873,0.9935,0.4414,99.9334,0.0,0.0726,0.0,100.0,0.0032,100.0,0.8539,0.0,9.0103,9,0,19.7082,9.0081,1,0.0,19.6091,SIL
02-27-2023 02:00,SIL_0012_LM,3,CELL_FDD,SIL_0012_C02_310_h2,1600,CELL_BW_N100,2T2R,5,SIL_0012_LM,0,0,100%,70225.909,10.0947,6.6425,7.9703,1.9522,2.012,0.0598,497.5534,0.0016,0.658,0.99,0.2186,99.173,0.0,0.0384,0.0,0.0,0.0,100.0,0.6729,0.0,10.0947,7,0,6.6425,10.0947,6,0.0,11.0587,SIL
02-27-2023 02:00,SIL_0015_LM,1,CELL_FDD,SIL_0015_C01_211_l3,475,CELL_BW_N75,2T2R,9,SIL_0015_LM,0,0,100%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,SIL
02-27-2023 02:00,SIL_0015_LM,1,CELL_FDD,SIL_0015_C01_211_l4,475,CELL_BW_N75,2T2R,17,SIL_0015_LM,0,0,100%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,SIL
02-27-2023 03:00,SIL_0017_LM,20,CELL_FDD,SIL_0017_C05_211_f3,6300,CELL_BW_N50,2T2R,3,SIL_0017_LM,0,0,100%,24777.4562,4.0464,4.0778,11.8593,0.304,0.3228,0.0188,1769.6986,0.001,0.5039,1.0071,0.0721,97.6559,0.0,0.0,0.0,100.0,0.0012,100.0,0.1588,0.0,4.0464,4,0,2.0389,4.045,13,0.0,11.8945,SIL
02-27-2023 03:00,SIL_0017_LM,20,CELL_FDD,SIL_0017_C05_211_f2,6300,CELL_BW_N50,2T2R,2,SIL_0017_LM,0,0,100%,16998.7668,1.7433,2.0382,11.178,0.0365,0.0571,0.0207,3108.5932,0.0032,0.5846,0.9973,0.0174,99.6983,0.0,0.0,0.0,100.0,0.003,100.0,0.0523,0.0,1.7433,4,0,1.0191,1.7433,0,0.0,6.6631,SIL
02-27-2023 03:00,SIL_0017_LM,20,CELL_FDD,SIL_0017_C05_211_f4,6300,CELL_BW_N50,2T2R,11,SIL_0017_LM,0,0,100%,33603.3924,9.1339,6.854,13.3417,0.9207,1.0181,0.0973,2055.6564,0.0018,0.3752,1.0001,0.1447,99.9596,0.0,0.0,0.0,100.0,0.0012,100.0,0.3856,0.0,9.1339,5,0,3.427,9.1339,1,0.0,17.9845,SIL
02-27-2023 03:00,SIL_0017_LM,20,CELL_FDD,SIL_0017_C05_211_f1,6300,CELL_BW_N50,2T2R,1,SIL_0017_LM,0,0,100%,20088.9205,9.7216,11.178,14.3746,1.0544,1.1112,0.0568,1308.8093,0.0028,0.5749,1.0091,0.2187,99.834,0.0,0.0,0.0,100.0,0.0034,99.9704,0.4266,0.0,9.7216,6,0,5.589,9.7216,5,0.0,33.5632,SIL
02-27-2023 03:00,SIL_0017_LM,1,CELL_FDD,SIL_0017_C05_211_l1,475,CELL_BW_N75,2T2R,7,SIL_0017_LM,0,0,100%,41336.7331,0.4585,1.2731,7.1911,0.0577,0.0628,0.0051,1094.2673,0.0004,2.0827,1.0085,0.0104,100.0,0.0,0.6803,0.0,0.0,0.0,100.0,0.0334,0.0,0.4585,4,0,0.9548,0.4585,0,0.0068,12.1167,SIL
02-27-2023 03:00,SIL_0017_LM,1,CELL_FDD,SIL_0017_C05_211_l4,475,CELL_BW_N75,2T2R,17,SIL_0017_LM,0,0,100%,25741.0216,0.1139,1.006,6.9699,0.0057,0.0061,0.0004,440.5703,0.0007,6.623,0.9975,0.0015,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.005,0.0,0.1139,4,0,0.7545,0.1139,0,0.0,9.2968,SIL
02-27-2023 03:00,SIL_0002_LM,20,CELL_FDD,SIL_0002_C01_110_f1,6300,CELL_BW_N50,2T2R,1,SIL_0002_LM,0,0,100%,23545.2219,10.4197,12.8987,26.1652,1.4725,1.719,0.2465,2305.9555,0.0034,0.619,0.9858,0.329,99.79,0.0,0.0,0.0,100.0,0.0012,99.9137,0.7828,0.0,10.4197,6,0,6.4493,10.4197,2,0.0,19.7617,SIL
02-27-2023 03:00,SIL_0002_LM,20,CELL_FDD,SIL_0002_C01_110_f3,6300,CELL_BW_N50,2T2R,3,SIL_0002_LM,0,0,100%,20168.7139,2.5467,1.7758,11.3287,0.0104,0.018,0.0076,952.4085,0.0117,0.3487,0.9911,0.0122,99.6614,0.0,0.0,0.0,100.0,0.0023,100.0,0.0898,0.0,2.5467,3,0,0.8879,2.5467,0,0.0,9.0684,SIL
02-27-2023 03:00,SIL_0002_LM,20,CELL_FDD,SIL_0002_C01_110_f2,6300,CELL_BW_N50,2T2R,2,SIL_0002_LM,0,0,100%,13126.6422,3.5647,13.6032,11.9883,0.8443,0.8663,0.0221,795.7691,0.0013,1.908,1.0171,0.1607,99.2682,0.0,0.0,0.0,100.0,0.0043,100.0,0.2231,0.0,3.5647,4,0,6.8016,3.5647,5,0.0,47.4831,SIL
02-27-2023 03:00,SIL_0014_LM,20,CELL_FDD,SIL_0014_C02_309_f3,6300,CELL_BW_N50,2T2R,3,SIL_0014_LM,0,0,100%,23697.5986,13.9686,8.2829,15.5829,0.8262,0.9071,0.0809,1958.9945,0.0043,0.2965,0.9883,0.1989,99.8786,0.0,0.0,0.0,100.0,0.0012,100.0,0.4529,0.0,13.9686,7,0,4.1415,13.9669,12,0.0,10.8816,SIL
02-27-2023 03:00,SIL_0014_LM,20,CELL_FDD,SIL_0014_C02_309_f2,6300,CELL_BW_N50,2T2R,2,SIL_0014_LM,0,0,100%,34338.6717,3.7717,4.2811,12.8923,0.4574,0.4855,0.0281,1146.5442,0.001,0.5675,0.9913,0.0865,98.8108,0.0,0.0,0.0,0.0,0.0,100.0,0.2381,0.0,3.7717,4,0,2.1406,3.7717,11,0.0,16.8636,SIL
02-27-2023 03:00,SIL_0014_LM,20,CELL_FDD,SIL_0014_C02_309_f1,6300,CELL_BW_N50,2T2R,1,SIL_0014_LM,0,0,100%,20361.7771,4.3742,2.8988,11.4693,0.1212,0.1486,0.0274,3366.0493,0.002,0.3314,0.9992,0.0702,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.1354,0.0,4.3742,4,0,1.4494,4.3742,0,0.0,8.6652,SIL
02-27-2023 03:00,SIL_0013_LM,20,CELL_FDD,SIL_0013_C01_310_f3,6300,CELL_BW_N50,2T2R,3,SIL_0013_LM,0,0,100%,9848.0,0.0495,1.5504,10.4081,0.0,0.0001,0.0,2260.3636,0.1432,15.6729,0.949,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0001,0.0,0.0495,1,0,0.7752,0.0495,0,0.0,2.1279,SIL
02-27-2023 03:00,SIL_0013_LM,20,CELL_FDD,SIL_0013_C01_310_f2,6300,CELL_BW_N50,2T2R,2,SIL_0013_LM,0,0,100%,9318.8189,2.6535,1.971,11.1442,0.0167,0.0216,0.0049,594.2333,0.0153,0.3714,0.9814,0.0113,98.899,0.0,0.0,0.0,100.0,0.0017,98.9848,0.0439,0.0,2.6535,3,0,0.9855,2.6535,0,0.0,22.1267,SIL
02-27-2023 03:00,SIL_0013_LM,20,CELL_FDD,SIL_0013_C01_310_f1,6300,CELL_BW_N50,2T2R,1,SIL_0013_LM,0,0,100%,26343.141,4.738,3.1195,12.0546,0.1744,0.1894,0.015,1129.311,0.0034,0.3292,0.9898,0.0331,99.2324,0.0,0.0,0.0,100.0,0.0015,99.9233,0.1136,0.0,4.738,4,0,1.5597,4.738,1,0.0,13.4779,SIL
02-27-2023 03:00,SIL_0031_LM,20,CELL_FDD,SIL_0031_C01_216_f3,6300,CELL_BW_N50,2T2R,3,SIL_0031_LM,0,0,100%,21780.1766,0.5767,4.2453,10.594,0.308,0.3137,0.0057,1655.0909,0.0003,3.6808,0.9937,0.0363,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0473,0.0,0.5767,2,0,2.1226,0.5768,0,0.0,35.8682,SIL
02-27-2023 03:00,SIL_0031_LM,20,CELL_FDD,SIL_0031_C01_216_f2,6300,CELL_BW_N50,2T2R,2,SIL_0031_LM,0,0,100%,13592.7967,6.0183,6.7227,12.768,0.3608,0.3837,0.0229,746.5746,0.0031,0.5585,0.994,0.1033,99.9411,0.0,0.0,0.0,100.0,0.0006,100.0,0.2273,0.0,6.0183,4,0,3.3613,6.0192,1,0.0,44.313,SIL
02-27-2023 03:00,SIL_0031_LM,20,CELL_FDD,SIL_0031_C01_216_f1,6300,CELL_BW_N50,2T2R,1,SIL_0031_LM,0,0,100%,12138.9449,3.9775,2.1822,12.5068,0.0211,0.0536,0.0326,1784.2816,0.0048,0.2743,0.9973,0.0854,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.2055,0.0,3.9775,4,0,1.0911,3.9778,0,0.0,3.5271,SIL
02-27-2023 03:00,SIL_0012_LM,20,CELL_FDD,SIL_0012_C02_310_f3,6300,CELL_BW_N50,2T2R,3,SIL_0012_LM,0,0,100%,13532.5432,0.1889,1.5891,10.4716,0.0033,0.0048,0.0015,3641.9769,0.0036,4.2063,0.9912,0.0019,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0041,0.0,0.1889,2,0,0.7945,0.1889,0,0.0,8.4635,SIL
02-27-2023 03:00,SIL_0012_LM,20,CELL_FDD,SIL_0012_C02_310_f2,6300,CELL_BW_N50,2T2R,2,SIL_0012_LM,0,0,100%,28163.9989,12.1622,22.3456,15.9505,3.2941,3.3948,0.1006,1814.6554,0.0026,0.9186,0.9846,0.4694,99.3043,0.0,0.0,0.0,100.0,0.0033,99.9138,0.7849,0.0,12.1622,7,0,11.1728,12.1597,2,0.0,55.2366,SIL
02-27-2023 03:00,SIL_0012_LM,20,CELL_FDD,SIL_0012_C02_310_f1,6300,CELL_BW_N50,2T2R,1,SIL_0012_LM,0,0,100%,18728.3095,4.5506,4.28,12.5326,0.211,0.2574,0.0464,2664.8434,0.0169,0.4703,0.9753,0.071,99.9546,0.0,0.0,0.0,100.0,0.0032,100.0,0.1658,0.0,4.5506,4,0,2.14,4.5506,0,0.0,21.8231,SIL
02-27-2023 03:00,SIL_0014_LM,20,CELL_FDD,SIL_0014_C02_309_f4,6300,CELL_BW_N50,2T2R,11,SIL_0014_LM,0,0,100%,15461.1028,3.5122,3.9929,10.9941,0.1719,0.1814,0.0095,1483.9564,0.0018,0.5684,0.9956,0.0318,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0621,0.0,3.5122,3,0,1.9964,3.5122,0,0.0,17.7118,SIL
02-27-2023 03:00,SIL_0002_LM,3,CELL_FDD,SIL_0002_C01_110_h1,1600,CELL_BW_N100,2T2R,4,SIL_0002_LM,0,0,100%,27860.4825,8.4094,5.4341,8.3848,0.9368,1.0138,0.077,2238.2781,0.0031,0.6462,0.9865,0.1295,99.8937,0.0,0.0,0.0,100.0,0.0035,100.0,0.3269,0.0,8.4094,6,0,5.4341,8.4094,1,0.0,19.8425,SIL
02-27-2023 03:00,SIL_0015_LM,20,CELL_FDD,SIL_0015_C01_211_f3,6300,CELL_BW_N50,2T2R,3,SIL_0015_LM,0,0,100%,18138.3754,7.4921,5.3261,13.6939,0.3298,0.3967,0.0668,1833.3201,0.0026,0.3554,0.9943,0.1265,99.9105,0.0,0.0,0.0,100.0,0.0017,100.0,0.389,0.0,7.4921,5,0,2.6631,7.4921,1,0.0,22.3142,SIL
02-27-2023 03:00,SIL_0015_LM,20,CELL_FDD,SIL_0015_C01_211_f2,6300,CELL_BW_N50,2T2R,2,SIL_0015_LM,0,0,100%,21022.1341,0.3432,2.5934,10.6623,0.1177,0.1214,0.0037,1432.0004,0.0012,3.7778,0.9631,0.0154,98.07,0.0,0.0,0.0,0.0,0.0,100.0,0.0318,0.0,0.3432,2,0,1.2967,0.3432,6,0.0,34.7027,SIL
02-27-2023 03:00,SIL_0015_LM,20,CELL_FDD,SIL_0015_C01_211_f4,6300,CELL_BW_N50,2T2R,11,SIL_0015_LM,0,0,100%,32555.2478,11.6298,6.7318,13.6223,0.8423,0.9148,0.0725,2377.9558,0.0024,0.2894,0.9931,0.1262,99.4027,0.0,0.0,0.0,100.0,0.0031,100.0,0.3279,0.0,11.6298,6,0,3.3659,11.6298,11,0.0,18.8771,SIL
02-27-2023 03:00,SIL_0015_LM,20,CELL_FDD,SIL_0015_C01_211_f1,6300,CELL_BW_N50,2T2R,1,SIL_0015_LM,0,0,100%,27808.8746,2.6168,3.0684,11.4895,0.205,0.2415,0.0364,3901.8363,0.001,0.5863,0.9906,0.0667,100.0,0.0,0.0,0.0,100.0,0.0017,100.0,0.1469,0.0,2.6168,3,0,1.5342,2.6168,0,0.0,4.4701,SIL
