Time,eNodeB Name, Frequency band,Cell FDD TDD Indication,Cell Name,Downlink EARFCN,Downlink bandwidth,LTECell Tx and Rx Mode,LocalCell Id,eNodeB Function Name,Latitude,Longitude,Integrity,FT_AVE 4G/LTE DL USER THRPUT without Last TTI(ALL) (KBPS)(kbit/s),FT_AVERAGE NB OF USERS (UEs RRC CONNECTED),FT_PHYSICAL RESOURCE BLOCKS LOAD DL(%),FT_PHYSICAL RESOURCE BLOCKS LOAD UL,FT_4G/LTE DL TRAFFIC VOLUME (GBYTES),FT_4G/LTE DL&UL TRAFFIC VOLUME (GBYTES),FT_4G/LTE UL TRAFFIC VOLUME (GBYTES),AVE 4G/LTE DL USER THRPUT without Last TTI,Average Nb of Used PRB for SRB,Average Nb of PRB used per Ue,Average Nb of e-RAB per UE,FT_4G/LTE CONGESTED CELLS RATE,FT_4G/LTE CALL SETUP SUCCESS RATE,FT_4G/LTE DROP CALL RATE FOR CARRIER AGREGGATION(%),FT_4G/LTE DROP CALL RATE,FT_4G/LTE VOLTE TRAFFIC VOLUME (GBYTES),FT_CS FALLBACK SUCCESS RATE (4G SIDE ONLY),FT_CS FALLBACK TO WCDMA RATIO,FT_S1 SUCCESS RATE,Average number of activated UEs,Average number of users with data in the buffer,Connected user license,Maximum number of activated UEs,Maximum number of users with data in the buffer,PRBs,PUCCH and SRS resources,RRC SetupFail,Service drop rate(%),Service Integrity,City
03-01-2023 02:00,KEB_0009_LM,20,CELL_FDD,KEB_0009_C05_110_f3,6300,CELL_BW_N50,2T2R,3,KEB_0009_LM,0,0,100%,16119.8571,9.6155,11.9422,13.661,1.0916,1.1299,0.0383,1174.0454,0.0026,0.621,0.9922,0.249,99.9116,0.0,0.0929,0.0,100.0,0.0031,100.0,0.4104,0.0,9.6155,6,0,5.9711,9.6155,1,0.0,23.6261,KEB
03-01-2023 02:00,KEB_0009_LM,20,CELL_FDD,KEB_0009_C05_110_f2,6300,CELL_BW_N50,2T2R,2,KEB_0009_LM,0,0,100%,19916.5231,0.5671,1.6816,10.6202,0.0083,0.0101,0.0018,1026.5928,0.0058,1.4826,0.9836,0.0038,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0143,0.0,0.5671,2,0,0.8408,0.5666,2,0.0,4.5441,KEB
03-01-2023 02:00,KEB_0009_LM,20,CELL_FDD,KEB_0009_C05_110_f1,6300,CELL_BW_N50,2T2R,1,KEB_0009_LM,0,0,100%,24234.3356,2.7297,6.1735,11.3548,0.5641,0.5865,0.0225,2425.9635,0.0011,1.1308,0.9877,0.0776,100.0,0.0,0.1151,0.0,100.0,0.0053,100.0,0.1396,0.0,2.7297,4,0,3.0868,2.7297,0,0.0,29.8633,KEB
03-01-2023 02:00,KEB_0018_LM,20,CELL_FDD,KEB_0018_C07_310_f3,6300,CELL_BW_N50,2T2R,3,KEB_0018_LM,0,0,100%,33907.3829,15.4692,8.7304,14.6822,1.2162,1.2879,0.0716,1291.336,0.0045,0.2822,0.9904,0.2078,99.9275,0.0,0.0692,0.0,100.0,0.0126,100.0,0.5273,0.0,15.4692,7,0,4.3652,15.4667,2,0.0,18.5,KEB
03-01-2023 02:00,KEB_0018_LM,20,CELL_FDD,KEB_0018_C07_310_f2,6300,CELL_BW_N50,2T2R,2,KEB_0018_LM,0,0,100%,24939.3204,11.0908,12.6128,13.8916,1.5851,1.6475,0.0623,2387.2584,0.0027,0.5686,0.9878,0.2129,99.8887,0.0,0.0,0.0,100.0,0.0007,100.0,0.3488,0.0,11.0908,6,0,6.3064,11.0908,3,0.0,38.9868,KEB
03-01-2023 02:00,KEB_0018_LM,20,CELL_FDD,KEB_0018_C07_310_f1,6300,CELL_BW_N50,2T2R,1,KEB_0018_LM,0,0,100%,21525.1288,4.9917,9.4666,12.4338,0.9051,0.9441,0.039,2585.3761,0.0016,0.9482,0.984,0.1425,100.0,0.0,0.0,0.0,100.0,0.0007,100.0,0.2237,0.0,4.9917,4,0,4.7333,4.9917,10,0.0,45.995,KEB
03-01-2023 02:00,KEB_0018_LM,1,CELL_FDD,KEB_0018_C07_310_l1,475,CELL_BW_N75,2T2R,7,KEB_0018_LM,0,0,100%,38964.2067,0.3289,1.2819,7.0331,0.0499,0.0517,0.0018,1906.2428,0.0005,2.9232,0.978,0.0054,95.4955,0.0,0.0,0.0,0.0,0.0,100.0,0.0128,0.0,0.3289,3,0,0.9614,0.3289,5,0.0,13.4536,KEB
03-01-2023 02:00,KEB_0018_LM,1,CELL_FDD,KEB_0018_C07_310_l2,475,CELL_BW_N75,2T2R,8,KEB_0018_LM,0,0,100%,40987.2669,0.8572,1.2349,7.102,0.0414,0.0439,0.0025,657.0792,0.0012,1.0805,1.0071,0.0058,99.0431,0.0,0.0,0.0,0.0,0.0,100.0,0.0224,0.0,0.8572,4,0,0.9262,0.8572,4,0.0,8.4175,KEB
03-01-2023 02:00,KEB_0018_LM,1,CELL_FDD,KEB_0018_C07_310_l3,475,CELL_BW_N75,2T2R,9,KEB_0018_LM,0,0,100%,45913.2893,0.6258,1.1388,7.1283,0.031,0.0336,0.0027,1268.5456,0.0008,1.3648,1.0022,0.0094,98.4252,0.0,0.0,0.0,100.0,0.0075,100.0,0.0256,0.0,0.6258,5,0,0.8541,0.6258,3,0.0,3.8469,KEB
03-01-2023 02:00,KEB_0023_LM,20,CELL_FDD,KEB_0023_C04_110_f3,6300,CELL_BW_N50,2T2R,3,KEB_0023_LM,0,0,100%,14184.491,6.3399,18.7906,14.3919,1.385,1.43,0.0449,1309.7396,0.0024,1.4819,0.9932,0.2689,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.3977,0.0,6.3399,5,0,9.3953,6.3399,0,0.0,32.6611,KEB
03-01-2023 02:00,KEB_0023_LM,20,CELL_FDD,KEB_0023_C04_110_f2,6300,CELL_BW_N50,2T2R,2,KEB_0023_LM,0,0,100%,14246.8749,0.905,1.655,10.6635,0.0035,0.0057,0.0022,1565.5464,0.0176,0.9143,0.9837,0.0043,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0122,0.0,0.905,3,0,0.8275,0.905,0,0.0,4.2738,KEB
03-01-2023 02:00,KEB_0023_LM,20,CELL_FDD,KEB_0023_C04_110_f1,6300,CELL_BW_N50,2T2R,1,KEB_0023_LM,0,0,100%,17722.4232,3.4204,2.8817,11.9238,0.0743,0.098,0.0237,1172.1347,0.0034,0.4212,0.9926,0.1088,99.5717,0.0,0.0,0.0,0.0,0.0,100.0,0.2666,0.0,3.4204,4,0,1.4408,3.4204,0,0.0,4.478,KEB
03-01-2023 02:00,KEB_0004_LM,3,CELL_FDD,KEB_0004_C05_110_h3,1600,CELL_BW_N100,2T2R,6,KEB_0004_LM,0,0,100%,9908.3182,1.0158,1.4472,6.3822,0.0869,0.0912,0.0043,1143.9953,0.0009,1.4246,0.9795,0.0228,99.0453,0.0,0.0,0.0,0.0,0.0,99.0453,0.0351,0.0,1.0158,2,0,1.4472,1.0158,0,0.0,58.2672,KEB
03-01-2023 02:00,KEB_0004_LM,3,CELL_FDD,KEB_0004_C05_110_h2,1600,CELL_BW_N100,2T2R,5,KEB_0004_LM,0,0,100%,34221.8427,2.2419,3.4051,5.8213,0.5993,0.6096,0.0103,1163.1002,0.0008,1.5188,0.9625,0.0515,96.8471,0.0,0.0,0.0,100.0,0.0013,97.7052,0.095,0.0,2.2419,3,0,3.4051,2.2419,0,0.0,12.4032,KEB
03-01-2023 02:00,KEB_0004_LM,3,CELL_FDD,KEB_0004_C05_110_h1,1600,CELL_BW_N100,2T2R,4,KEB_0004_LM,0,0,100%,30836.2618,1.8689,2.5045,5.7214,0.2795,0.2889,0.0094,1608.5648,0.001,1.3401,1.0046,0.031,97.0918,0.0,0.0,0.0,0.0,0.0,97.584,0.0578,0.0,1.8689,4,0,2.5045,1.8689,0,0.0,40.7177,KEB
03-01-2023 02:00,KEB_0004_LM,1,CELL_FDD,KEB_0004_C05_110_l3,475,CELL_BW_N75,2T2R,9,KEB_0004_LM,0,0,100%,25436.1543,0.7808,1.189,9.5147,0.0144,0.2986,0.2842,22262.8527,0.002,1.142,0.9615,0.0175,97.4453,0.0,0.0,0.0,0.0,0.0,97.4453,0.0451,0.0,0.7808,2,0,0.8917,0.7808,0,0.0,4.1778,KEB
03-01-2023 02:00,KEB_0004_LM,1,CELL_FDD,KEB_0004_C05_110_l2,475,CELL_BW_N75,2T2R,8,KEB_0004_LM,0,0,100%,40716.6526,0.4622,1.479,7.0558,0.094,0.0959,0.0019,1937.3905,0.0003,2.3999,0.9774,0.0064,96.6346,0.0,0.0,0.0,0.0,0.0,96.6346,0.0144,0.0,0.4622,2,0,1.1093,0.4622,0,0.0,11.0713,KEB
03-01-2023 02:00,KEB_0004_LM,1,CELL_FDD,KEB_0004_C05_110_l1,475,CELL_BW_N75,2T2R,7,KEB_0004_LM,0,0,100%,11787.7522,0.4947,1.1091,7.1009,0.0045,0.0062,0.0017,1961.2105,0.0055,1.6814,0.984,0.0028,96.8556,0.0,0.0,0.0,0.0,0.0,99.6805,0.0133,0.0,0.4947,3,0,0.8318,0.4947,0,0.0,2.6294,KEB
03-01-2023 02:00,KEB_0039_LM,20,CELL_FDD,KEB_0039_C02_122_f3,6300,CELL_BW_N50,2T2R,3,KEB_0039_LM,0,0,100%,0.0,0.0014,1.7851,10.4083,0.0,0.0,0.0,0.0,0.8925,642.1151,1.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0014,0,0,0.8925,0.0014,1,0.0,0.0,KEB
03-01-2023 02:00,KEB_0039_LM,20,CELL_FDD,KEB_0039_C02_122_f2,6300,CELL_BW_N50,2T2R,2,KEB_0039_LM,0,0,100%,16649.1333,0.2222,1.8172,10.469,0.0109,0.0114,0.0005,710.5052,0.0015,4.0898,0.9863,0.0024,98.9011,0.0,0.0,0.0,0.0,0.0,100.0,0.0044,0.0,0.2222,1,0,0.9086,0.2222,1,0.0,40.3561,KEB
03-01-2023 02:00,KEB_0039_LM,20,CELL_FDD,KEB_0039_C02_122_f1,6300,CELL_BW_N50,2T2R,1,KEB_0039_LM,0,0,100%,10165.0537,1.2871,4.2697,11.2667,0.1758,0.1832,0.0073,613.0805,0.0003,1.6586,0.995,0.0667,100.0,0.0,1.0417,0.0,100.0,0.0408,100.0,0.1172,0.0,1.2871,2,0,2.1348,1.2871,0,0.0,50.5193,KEB
03-01-2023 02:00,KEB_0009_LM,1,CELL_FDD,KEB_0009_C05_110_l1,475,CELL_BW_N75,2T2R,7,KEB_0009_LM,0,0,100%,67239.1546,0.1178,1.1113,7.0001,0.0087,0.0093,0.0006,2285.9303,0.001,7.0744,0.9856,0.0013,100.0,0.0,0.0,0.0,100.0,0.069,100.0,0.0029,0.0,0.1178,2,0,0.8334,0.1178,0,0.0,5.1449,KEB
03-01-2023 02:00,KEB_0009_LM,1,CELL_FDD,KEB_0009_C05_110_l2,475,CELL_BW_N75,2T2R,8,KEB_0009_LM,0,0,100%,40424.0,0.0439,1.0588,7.1171,0.0001,0.0001,0.0,282.8164,0.0292,18.0882,0.9809,0.0001,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0005,0.0,0.0439,1,0,0.7941,0.0439,0,0.0,1.2564,KEB
03-01-2023 02:00,KEB_0009_LM,1,CELL_FDD,KEB_0009_C05_110_l3,475,CELL_BW_N75,2T2R,9,KEB_0009_LM,0,0,100%,61664.1602,0.4029,1.2702,7.0393,0.0636,0.0654,0.0018,2035.9318,0.0004,2.3645,0.9984,0.0064,100.0,0.0,0.0,0.0,100.0,0.0147,100.0,0.0142,0.0,0.4029,3,0,0.9527,0.4029,0,0.0,5.9473,KEB
03-01-2023 02:00,KEB_0009_LM,3,CELL_FDD,KEB_0009_C05_110_j1,1475,CELL_BW_N25,2T2R,104,KEB_0009_LM,0,0,100%,10725.8757,0.3084,4.8004,21.1263,0.093,0.0956,0.0027,1200.3019,0.0002,3.8911,0.988,0.0302,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0381,0.0,0.3084,5,0,1.2001,0.3084,0,0.0,56.5797,KEB
03-01-2023 02:00,KEB_0009_LM,3,CELL_FDD,KEB_0009_C05_110_j2,1475,CELL_BW_N25,2T2R,105,KEB_0009_LM,0,0,100%,4088.0,0.0183,3.386,20.806,0.0,0.0,0.0,164.56,0.2866,46.1565,0.9995,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0001,0.0,0.0183,1,0,0.8465,0.0183,0,0.0,2.9,KEB
03-01-2023 02:00,KEB_0009_LM,3,CELL_FDD,KEB_0009_C05_110_j3,1475,CELL_BW_N25,2T2R,106,KEB_0009_LM,0,0,100%,23099.272,0.434,3.7195,21.0442,0.0383,0.0404,0.0022,1987.5439,0.0005,2.1425,1.0048,0.0097,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0176,0.0,0.434,4,0,0.9299,0.434,0,0.0,8.7681,KEB
03-01-2023 02:00,KEB_0003_LM,20,CELL_FDD,KEB_0003_C01_110_f3,6300,CELL_BW_N50,2T2R,3,KEB_0003_LM,0,0,100%,35661.6391,0.3275,1.8007,10.4693,0.047,0.0477,0.0007,3027.4946,0.0006,2.7492,0.9638,0.004,36.646,0.0,0.0,0.0,0.0,0.0,100.0,0.0086,0.0,0.3275,2,0,0.9004,0.3275,0,0.0,12.2464,KEB
03-01-2023 02:00,KEB_0003_LM,20,CELL_FDD,KEB_0003_C01_110_f2,6300,CELL_BW_N50,2T2R,2,KEB_0003_LM,0,0,100%,21282.8466,3.4358,11.4655,11.4829,1.0855,1.1094,0.0239,1642.9892,0.0006,1.6685,0.9907,0.1771,97.8518,0.0,0.0,0.0,0.0,0.0,100.0,0.2291,0.0,3.4358,3,0,5.7327,3.4358,1,0.0,16.0117,KEB
03-01-2023 02:00,KEB_0003_LM,20,CELL_FDD,KEB_0003_C01_110_f1,6300,CELL_BW_N50,2T2R,1,KEB_0003_LM,0,0,100%,16158.1318,3.2703,4.8497,11.7893,0.2839,0.3018,0.0179,1815.7911,0.0011,0.7415,0.8963,0.0631,14.9097,0.0,0.0,0.0,100.0,0.0056,100.0,0.1244,0.0,3.2703,4,0,2.4249,3.2703,0,0.0,32.0922,KEB
03-01-2023 02:00,KEB_0003_LM,3,CELL_FDD,KEB_0003_C01_110_h3,1600,CELL_BW_N100,2T2R,6,KEB_0003_LM,0,0,100%,5152.6957,0.0169,0.758,5.2166,0.0,0.0001,0.0,1330.7013,0.015,44.7468,0.9675,0.0001,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0002,0.0,0.0169,1,0,0.758,0.0169,0,0.0,2.8807,KEB
03-01-2023 02:00,KEB_0003_LM,3,CELL_FDD,KEB_0003_C01_110_h2,1600,CELL_BW_N100,2T2R,5,KEB_0003_LM,0,0,100%,38144.1393,0.0769,0.7977,5.2099,0.0068,0.0072,0.0003,2254.5306,0.0003,10.3682,0.9643,0.0038,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0046,0.0,0.0769,3,0,0.7977,0.0769,0,0.0,13.1363,KEB
03-01-2023 02:00,KEB_0003_LM,3,CELL_FDD,KEB_0003_C01_110_h1,1600,CELL_BW_N100,2T2R,4,KEB_0003_LM,0,0,100%,61360.6921,0.0956,0.8042,5.2622,0.0115,0.012,0.0006,1617.521,0.0003,8.4156,0.9683,0.0012,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0038,0.0,0.0956,3,0,0.8042,0.0956,0,0.0,5.0405,KEB
03-01-2023 02:00,KEB_0015_BO_TR,20,CELL_FDD,KEB_0015_C02_310_f1,6300,CELL_BW_N50,2T2R,1,KEB_0015_BO_TR,0,0,100%,6519.2319,1.1336,1.69,10.6655,0.0033,0.0058,0.0025,1090.6601,0.0034,0.7454,0.9968,0.0055,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0184,0.0,1.1336,2,0,0.845,1.1336,0,0.0,24.5691,KEB
03-01-2023 02:00,KEB_0015_BO_TR,20,CELL_FDD,KEB_0015_C02_310_f3,6300,CELL_BW_N50,2T2R,3,KEB_0015_BO_TR,0,0,100%,20598.5321,1.9003,8.2892,11.552,0.6507,0.6628,0.0121,993.0972,0.0005,2.181,0.9893,0.1229,100.0,0.0,0.0,0.0,100.0,0.0031,100.0,0.1879,0.0,1.9003,3,0,4.1446,1.9003,0,0.0,12.0438,KEB
03-01-2023 02:00,KEB_0015_BO_TR,20,CELL_FDD,KEB_0015_C02_310_f2,6300,CELL_BW_N50,2T2R,2,KEB_0015_BO_TR,0,0,100%,8348.1875,0.3319,1.6624,10.6173,0.0012,0.0085,0.0073,5904.0599,0.1262,2.5041,0.9356,0.0023,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0068,0.0,0.3319,2,0,0.8312,0.3319,0,0.0,3.8902,KEB
03-01-2023 02:00,KEB_0033_BH_TR,20,CELL_FDD,KEB_0033_C02_415_f3,6300,CELL_BW_N50,2T2R,3,KEB_0033_BH_TR,0,0,100%,22717.6683,0.4472,1.6314,10.4933,0.0046,0.0057,0.0011,1977.0014,0.0071,1.8239,0.9917,0.0017,100.0,0.0,0.4132,0.0,0.0,0.0,100.0,0.0058,0.0,0.4472,2,0,0.8157,0.4472,0,0.0,10.7968,KEB
03-01-2023 02:00,KEB_0033_BH_TR,20,CELL_FDD,KEB_0033_C02_415_f2,6300,CELL_BW_N50,2T2R,2,KEB_0033_BH_TR,0,0,100%,36921.6736,6.5367,5.7875,12.2303,0.7898,0.8303,0.0405,2180.9999,0.0009,0.4427,0.9952,0.109,99.8825,0.0,0.0637,0.0,0.0,0.0,99.9456,0.2149,0.0,6.5367,5,0,2.8938,6.5317,0,0.0006,14.8082,KEB
03-01-2023 02:00,KEB_0033_BH_TR,20,CELL_FDD,KEB_0033_C02_415_f1,6300,CELL_BW_N50,2T2R,1,KEB_0033_BH_TR,0,0,100%,44393.9719,2.4206,1.7484,10.8416,0.0218,0.0314,0.0095,5185.6473,0.0053,0.3612,0.9918,0.0114,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0275,0.0,2.4206,2,0,0.8742,2.4197,2,0.0,14.204,KEB
03-01-2023 02:00,KEB_0007_LM,3,CELL_FDD,KEB_0007_C03_110_h3,1600,CELL_BW_N100,2T2R,6,KEB_0007_LM,0,0,100%,53345.3634,13.887,10.6055,8.5524,2.6937,2.7742,0.0805,1623.3407,0.0026,0.7637,0.9918,0.2222,99.9158,0.0,0.0216,0.0,0.0,0.0,100.0,0.4394,0.0,13.887,7,0,10.6055,13.887,0,0.0,13.0564,KEB
03-01-2023 02:00,KEB_0007_LM,3,CELL_FDD,KEB_0007_C03_110_h2,1600,CELL_BW_N100,2T2R,5,KEB_0007_LM,0,0,100%,44319.2579,22.586,13.0638,13.1038,3.3319,3.555,0.2232,1874.1489,0.0029,0.5784,0.9957,0.4943,99.842,0.0,0.0451,0.0,100.0,0.0021,99.9464,1.098,0.0,22.586,9,0,13.0638,22.586,2,0.0,17.3863,KEB
03-01-2023 02:00,KEB_0007_LM,3,CELL_FDD,KEB_0007_C03_110_h1,1600,CELL_BW_N100,2T2R,4,KEB_0007_LM,0,0,100%,12690.2923,0.6134,1.6774,6.8101,0.1512,0.1598,0.0086,887.6738,0.0003,2.7344,0.9879,0.0329,100.0,0.0,0.0,0.0,100.0,0.0057,100.0,0.069,0.0,0.6134,2,0,1.6774,0.6134,0,0.0,51.0342,KEB
03-01-2023 02:00,KEB_0043,3,CELL_FDD,KEB_0043_C01_421_h3,1600,CELL_BW_N100,2T2R,6,KEB_0043,0,0,100%,63688.6635,0.0197,0.7706,5.2074,0.0039,0.0041,0.0002,1309.0226,0.0001,39.0547,1.0421,0.0015,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0023,0.0,0.0197,3,0,0.7706,0.0197,0,0.0,4.9373,KEB
03-01-2023 02:00,KEB_0043,3,CELL_FDD,KEB_0043_C01_421_h2,1600,CELL_BW_N100,2T2R,5,KEB_0043,0,0,100%,288.0,0.0089,0.7582,5.2545,0.0001,0.0015,0.0015,1558.1898,0.001,85.2812,1.0619,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0066,0.0,0.0089,1,0,0.7582,0.0089,0,0.0,1.8624,KEB
03-01-2023 02:00,KEB_0043,3,CELL_FDD,KEB_0043_C01_421_h1,1600,CELL_BW_N100,2T2R,4,KEB_0043,0,0,100%,58016.0,0.0167,0.7576,5.2085,0.0002,0.0009,0.0007,10486.1166,0.002,45.4469,1.033,0.0004,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0009,0.0,0.0167,2,0,0.7576,0.0167,0,0.0,2.027,KEB
03-01-2023 02:00,KEB_0043,20,CELL_FDD,KEB_0043_C01_421_f3,6300,CELL_BW_N50,2T2R,3,KEB_0043,0,0,100%,22320.3924,0.7383,1.763,10.7074,0.0258,0.0304,0.0047,1457.096,0.001,1.194,0.996,0.0359,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0539,0.0,0.7383,3,0,0.8815,0.7383,0,0.0,3.825,KEB
03-01-2023 02:00,KEB_0043,20,CELL_FDD,KEB_0043_C01_421_f2,6300,CELL_BW_N50,2T2R,2,KEB_0043,0,0,100%,30335.3428,2.08,2.0342,19.6544,0.0134,0.246,0.2326,3066.504,0.001,0.489,0.9982,0.0746,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.5037,0.0,2.08,3,0,1.0171,2.08,0,0.0,1.7687,KEB
03-01-2023 02:00,KEB_0043,3,CELL_FDD,KEB_0043_C01_421_h4,1600,CELL_BW_N100,2T2R,14,KEB_0043,0,0,100%,59354.0,0.0056,0.7598,5.2017,0.0009,0.0009,0.0,5055.6863,0.0003,136.6475,1.0,0.0001,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0002,0.0,0.0056,1,0,0.7598,0.0056,0,0.0,7.5155,KEB
03-01-2023 02:00,KEB_0043,20,CELL_FDD,KEB_0043_C01_421_f4,6300,CELL_BW_N50,2T2R,11,KEB_0043,0,0,100%,26156.0232,0.4674,2.3593,10.7144,0.1334,0.1376,0.0041,3086.8141,0.0003,2.5241,0.9617,0.014,96.8249,0.0,0.0,0.0,0.0,0.0,100.0,0.0208,0.0,0.4674,2,0,1.1796,0.4674,6,0.0,35.2875,KEB
03-01-2023 02:00,KEB_0043,20,CELL_FDD,KEB_0043_C01_421_f1,6300,CELL_BW_N50,2T2R,1,KEB_0043,0,0,100%,25353.5919,1.329,4.0305,10.8584,0.3346,0.3491,0.0145,3420.4083,0.0004,1.5164,0.9886,0.0438,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0619,0.0,1.329,3,0,2.0153,1.329,0,0.0,37.6608,KEB
03-01-2023 02:00,KEB_0044,3,CELL_FDD,KEB_0044_C01_122_j3,1475,CELL_BW_N25,2T2R,106,KEB_0044,0,0,100%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,KEB
03-01-2023 02:00,KEB_0044,3,CELL_FDD,KEB_0044_C01_122_j2,1475,CELL_BW_N25,2T2R,105,KEB_0044,0,0,100%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,KEB
03-01-2023 02:00,KEB_0044,3,CELL_FDD,KEB_0044_C01_122_j1,1475,CELL_BW_N25,2T2R,104,KEB_0044,0,0,100%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,KEB
03-01-2023 02:00,KEB_0044,3,CELL_FDD,KEB_0044_C01_122_h3,1600,CELL_BW_N100,2T2R,6,KEB_0044,0,0,100%,27504.609,0.0114,0.7857,5.2216,0.005,0.0051,0.0001,1283.4951,0.0002,68.9781,0.9754,0.0005,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0008,0.0,0.0114,2,0,0.7857,0.0114,0,0.0,34.6194,KEB
03-01-2023 02:00,KEB_0044,3,CELL_FDD,KEB_0044_C01_122_h2,1600,CELL_BW_N100,2T2R,5,KEB_0044,0,0,100%,66859.4872,0.0095,0.7603,5.2053,0.0012,0.0012,0.0,4479.0,0.0003,80.4571,0.9407,0.0001,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0001,0.0,0.0095,1,0,0.7603,0.0095,0,0.0,1.1728,KEB
03-01-2023 02:00,KEB_0044,3,CELL_FDD,KEB_0044_C01_122_h1,1600,CELL_BW_N100,2T2R,4,KEB_0044,0,0,100%,62629.4817,0.0122,0.7803,5.2156,0.0058,0.0059,0.0,443.9172,0.0001,63.7989,1.0,0.0004,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0006,0.0,0.0122,1,0,0.7803,0.0122,0,0.0,22.8381,KEB
03-01-2023 02:00,KEB_0044,20,CELL_FDD,KEB_0044_C01_122_f3,6300,CELL_BW_N50,2T2R,3,KEB_0044,0,0,100%,4762.6277,0.5729,1.6202,10.508,0.0011,0.0015,0.0004,739.2829,0.0122,1.4139,0.9854,0.0025,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0053,0.0,0.5729,2,0,0.8101,0.5729,0,0.0,33.9929,KEB
03-01-2023 02:00,KEB_0044,20,CELL_FDD,KEB_0044_C01_122_f2,6300,CELL_BW_N50,2T2R,2,KEB_0044,0,0,100%,47453.6368,0.5799,1.7111,10.4991,0.04,0.042,0.0019,2851.3774,0.0011,1.4754,0.9952,0.0051,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0097,0.0,0.5799,2,0,0.8556,0.5799,0,0.0,4.2174,KEB
03-01-2023 02:00,KEB_0044,20,CELL_FDD,KEB_0044_C01_122_f1,6300,CELL_BW_N50,2T2R,1,KEB_0044,0,0,100%,12757.9622,0.2487,2.0357,10.5295,0.0342,0.0362,0.002,3074.6368,0.0006,4.0931,0.9776,0.0077,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0106,0.0,0.2487,1,0,1.0179,0.2487,0,0.0,68.6717,KEB
03-01-2023 02:00,KEB_0003_TC,42,CELL_TDD,KEB_0003_C01_110_k3,42200,CELL_BW_N100,8T8R,56,KEB_0003_TC,0,0,100%,0.0,0.0,1.0308,14.9539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0308,0.0,0,0.0,0.0,KEB
03-01-2023 02:00,KEB_0003_TC,42,CELL_TDD,KEB_0003_C01_110_k2,42200,CELL_BW_N100,8T8R,55,KEB_0003_TC,0,0,100%,0.0,0.0,0.8856,13.0033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8856,0.0,0,0.0,0.0,KEB
03-01-2023 02:00,KEB_0003_TC,42,CELL_TDD,KEB_0003_C01_110_k1,42200,CELL_BW_N100,8T8R,54,KEB_0003_TC,0,0,100%,0.0,0.0,1.0263,14.8802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0263,0.0,0,0.0,0.0,KEB
